2015-11-22 14:03:50,679 [Worker-291] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 14:03:50,680 [Worker-291] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 14:03:50,680 [Worker-291] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 14:04:17,610 [Worker-293] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 14:04:17,611 [Worker-293] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 14:04:17,612 [Worker-293] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 14:04:17,614 [Worker-293] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 14:06:25,466 [Worker-291] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 14:06:25,467 [Worker-291] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 14:06:25,468 [Worker-291] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 14:06:25,472 [Worker-291] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 14:06:29,338 [Worker-293] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 14:06:29,339 [Worker-293] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 14:06:29,339 [Worker-293] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 14:06:29,343 [Worker-293] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 14:08:22,201 [Worker-294] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 14:08:22,201 [Worker-294] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 14:08:22,202 [Worker-294] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 14:08:22,207 [Worker-294] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 14:09:31,631 [Worker-292] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 14:09:31,632 [Worker-292] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 14:09:31,632 [Worker-292] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 14:09:31,637 [Worker-292] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 14:11:34,169 [Worker-293] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 14:11:34,169 [Worker-293] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 14:11:34,170 [Worker-293] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 14:11:34,175 [Worker-293] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 14:14:18,519 [Worker-294] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 14:14:18,520 [Worker-294] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 14:14:18,520 [Worker-294] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 14:14:18,525 [Worker-294] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 14:14:34,269 [Worker-296] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 14:14:34,269 [Worker-296] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 14:14:34,270 [Worker-296] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 14:14:34,273 [Worker-296] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 14:24:48,175 [Worker-297] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 14:24:48,177 [Worker-297] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 14:24:48,177 [Worker-297] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 14:24:48,178 [Worker-297] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 14:29:26,209 [Worker-302] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 14:29:26,210 [Worker-302] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 14:29:26,211 [Worker-302] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 14:29:26,214 [Worker-302] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 14:35:15,354 [Worker-300] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 14:35:15,354 [Worker-300] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 14:35:15,355 [Worker-300] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 14:35:15,359 [Worker-300] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 14:50:51,816 [Worker-305] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 14:50:51,816 [Worker-305] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 14:50:51,817 [Worker-305] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 14:50:51,821 [Worker-305] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 14:51:39,735 [Worker-308] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 14:51:39,736 [Worker-308] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 14:51:39,737 [Worker-308] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 14:51:39,741 [Worker-308] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 14:51:51,469 [Worker-309] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 14:51:51,470 [Worker-309] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 14:51:51,470 [Worker-309] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 14:51:51,474 [Worker-309] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 14:54:48,456 [Worker-309] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 14:54:48,457 [Worker-309] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 14:54:48,458 [Worker-309] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 14:54:48,458 [Worker-309] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 14:54:53,701 [Worker-309] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 14:54:53,702 [Worker-309] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 14:54:53,702 [Worker-309] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 14:54:53,705 [Worker-309] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 14:55:13,625 [Worker-309] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 14:55:13,625 [Worker-309] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 14:55:13,626 [Worker-309] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 14:55:13,630 [Worker-309] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 14:57:47,203 [Worker-313] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 14:57:47,203 [Worker-313] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 14:57:47,204 [Worker-313] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 14:57:47,208 [Worker-313] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 15:02:55,568 [Worker-313] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 15:02:55,569 [Worker-313] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 15:02:55,570 [Worker-313] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 15:02:55,573 [Worker-313] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 15:07:44,866 [Worker-317] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 15:07:44,866 [Worker-317] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 15:07:44,867 [Worker-317] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 15:07:44,872 [Worker-317] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 15:12:02,504 [Worker-315] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 15:12:02,504 [Worker-315] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 15:12:02,505 [Worker-315] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 15:12:02,508 [Worker-315] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 15:12:17,315 [Worker-313] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 15:12:17,316 [Worker-313] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 15:12:17,317 [Worker-313] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 15:12:17,320 [Worker-313] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 15:12:50,485 [Worker-309] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 15:12:50,486 [Worker-309] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 15:12:50,486 [Worker-309] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 15:12:50,492 [Worker-309] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 15:13:21,524 [Worker-315] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 15:13:21,525 [Worker-315] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 15:13:21,525 [Worker-315] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 15:13:21,530 [Worker-315] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 15:20:23,657 [Worker-318] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 15:20:23,658 [Worker-318] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 15:20:23,659 [Worker-318] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 15:20:23,663 [Worker-318] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 15:20:32,515 [Worker-315] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 15:20:32,515 [Worker-315] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 15:20:32,516 [Worker-315] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 15:20:32,521 [Worker-315] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 15:20:47,463 [Worker-315] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 15:20:47,463 [Worker-315] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 15:20:47,464 [Worker-315] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 15:20:47,469 [Worker-315] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 15:21:31,369 [Worker-321] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 15:21:31,370 [Worker-321] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 15:21:31,371 [Worker-321] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 15:21:31,375 [Worker-321] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 15:25:04,852 [Worker-323] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 15:25:04,853 [Worker-323] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 15:25:04,853 [Worker-323] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 15:25:04,858 [Worker-323] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 15:25:22,792 [Worker-323] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 15:25:22,794 [Worker-323] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 15:25:22,795 [Worker-323] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 15:25:22,798 [Worker-323] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 15:26:01,064 [Worker-323] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 15:26:01,065 [Worker-323] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 15:26:01,066 [Worker-323] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 15:26:01,067 [Worker-323] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 15:26:51,617 [Worker-321] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 15:26:51,618 [Worker-321] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 15:26:51,618 [Worker-321] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 15:26:51,623 [Worker-321] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 15:27:38,091 [Worker-326] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 15:27:38,092 [Worker-326] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 15:27:38,093 [Worker-326] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 15:27:38,098 [Worker-326] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 15:27:52,758 [Worker-324] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 15:27:52,758 [Worker-324] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 15:27:52,759 [Worker-324] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 15:27:52,763 [Worker-324] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 15:33:46,927 [Worker-328] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 15:33:46,927 [Worker-328] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 15:33:46,928 [Worker-328] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 15:33:46,932 [Worker-328] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 15:34:04,330 [Worker-321] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 15:34:04,331 [Worker-321] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 15:34:04,332 [Worker-321] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 15:34:04,335 [Worker-321] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 15:34:24,757 [Worker-321] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 15:34:24,758 [Worker-321] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 15:34:24,759 [Worker-321] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 15:34:24,759 [Worker-321] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 15:34:35,430 [Worker-327] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 15:34:35,430 [Worker-327] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 15:34:35,431 [Worker-327] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 15:34:35,435 [Worker-327] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 15:34:43,767 [Worker-321] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 15:34:43,767 [Worker-321] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 15:34:43,767 [Worker-321] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 15:34:43,773 [Worker-321] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 15:35:45,886 [Worker-327] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 15:35:45,887 [Worker-327] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 15:35:45,887 [Worker-327] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 15:35:45,893 [Worker-327] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 15:35:57,809 [Worker-329] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 15:35:57,809 [Worker-329] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 15:35:57,810 [Worker-329] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 15:35:57,814 [Worker-329] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 15:36:39,209 [Worker-330] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 15:36:39,210 [Worker-330] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 15:36:39,211 [Worker-330] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 15:36:39,215 [Worker-330] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 15:37:45,018 [Worker-331] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 15:37:45,018 [Worker-331] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 15:37:45,019 [Worker-331] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 15:37:45,024 [Worker-331] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 16:43:28,598 [Worker-335] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 16:43:28,599 [Worker-335] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 16:43:28,600 [Worker-335] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 16:43:28,600 [Worker-335] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 16:44:24,407 [Worker-335] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 16:44:24,408 [Worker-335] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 16:44:24,409 [Worker-335] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 16:44:24,412 [Worker-335] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 16:48:24,615 [Worker-328] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/semarglproject/semargl-jena/0.6.1/semargl-jena-0.6.1-sources.jar
2015-11-22 16:48:24,917 [Worker-328] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/semarglproject/semargl-jena/0.6.1/semargl-jena-0.6.1-sources.jar
2015-11-22 16:48:25,030 [Worker-328] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.semarglproject:semargl-jena:0.6.1
2015-11-22 16:48:25,363 [Worker-338] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 16:48:25,363 [Worker-338] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 16:48:25,364 [Worker-338] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 16:48:25,371 [Worker-338] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 16:52:54,134 [Worker-342] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 16:52:54,135 [Worker-342] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 16:52:54,136 [Worker-342] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
